Parti,Nombre de sièges,Nombre de voix,commune,date,election
MR,,1666,Awans,2014,chambre-des-représentants
FDF,,134,Awans,2014,chambre-des-représentants
ECOLO,,347,Awans,2014,chambre-des-représentants
PS,,1821,Awans,2014,chambre-des-représentants
CDH,,655,Awans,2014,chambre-des-représentants
Parti Populaire,,331,Awans,2014,chambre-des-représentants
PTB-GO !,,448,Awans,2014,chambre-des-représentants
MG,,5,Awans,2014,chambre-des-représentants
LA DROITE,,68,Awans,2014,chambre-des-représentants
DEBOUT LES BELGES,,72,Awans,2014,chambre-des-représentants
VLC,,7,Awans,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,5,Awans,2014,chambre-des-représentants
WALLONIE D'ABORD,,64,Awans,2014,chambre-des-représentants
PIRATE,,31,Awans,2014,chambre-des-représentants
NATION,,16,Awans,2014,chambre-des-représentants
FW,,8,Awans,2014,chambre-des-représentants
PP PARTIPENSIONNES,,19,Awans,2014,chambre-des-représentants
R.W.F.,,10,Awans,2014,chambre-des-représentants
CIM,,2,Awans,2014,chambre-des-représentants
ISLAM,,10,Awans,2014,chambre-des-représentants
MR,,2896,Aywaille,2014,chambre-des-représentants
FDF,,161,Aywaille,2014,chambre-des-représentants
ECOLO,,663,Aywaille,2014,chambre-des-représentants
PS,,1609,Aywaille,2014,chambre-des-représentants
CDH,,1150,Aywaille,2014,chambre-des-représentants
Parti Populaire,,304,Aywaille,2014,chambre-des-représentants
PTB-GO !,,439,Aywaille,2014,chambre-des-représentants
MG,,9,Aywaille,2014,chambre-des-représentants
LA DROITE,,102,Aywaille,2014,chambre-des-représentants
DEBOUT LES BELGES,,93,Aywaille,2014,chambre-des-représentants
VLC,,11,Aywaille,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,5,Aywaille,2014,chambre-des-représentants
WALLONIE D'ABORD,,77,Aywaille,2014,chambre-des-représentants
PIRATE,,44,Aywaille,2014,chambre-des-représentants
NATION,,15,Aywaille,2014,chambre-des-représentants
FW,,9,Aywaille,2014,chambre-des-représentants
PP PARTIPENSIONNES,,42,Aywaille,2014,chambre-des-représentants
R.W.F.,,20,Aywaille,2014,chambre-des-représentants
CIM,,9,Aywaille,2014,chambre-des-représentants
ISLAM,,5,Aywaille,2014,chambre-des-représentants
MR,,779,Baelen,2014,chambre-des-représentants
FDF,,46,Baelen,2014,chambre-des-représentants
ECOLO,,302,Baelen,2014,chambre-des-représentants
PS,,538,Baelen,2014,chambre-des-représentants
CDH,,493,Baelen,2014,chambre-des-représentants
Parti Populaire,,166,Baelen,2014,chambre-des-représentants
PTB-GO !,,95,Baelen,2014,chambre-des-représentants
MG,,3,Baelen,2014,chambre-des-représentants
LA DROITE,,61,Baelen,2014,chambre-des-représentants
DEBOUT LES BELGES,,40,Baelen,2014,chambre-des-représentants
VLC,,6,Baelen,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,9,Baelen,2014,chambre-des-représentants
WALLONIE D'ABORD,,16,Baelen,2014,chambre-des-représentants
PIRATE,,20,Baelen,2014,chambre-des-représentants
NATION,,4,Baelen,2014,chambre-des-représentants
FW,,0,Baelen,2014,chambre-des-représentants
PP PARTIPENSIONNES,,10,Baelen,2014,chambre-des-représentants
R.W.F.,,4,Baelen,2014,chambre-des-représentants
CIM,,2,Baelen,2014,chambre-des-représentants
ISLAM,,1,Baelen,2014,chambre-des-représentants
GROEN,,89,Baerle-Duc,2014,chambre-des-représentants
VLAAMS BELANG,,51,Baerle-Duc,2014,chambre-des-représentants
OpenVld,,107,Baerle-Duc,2014,chambre-des-représentants
SP.A,,44,Baerle-Duc,2014,chambre-des-représentants
N-VA,,340,Baerle-Duc,2014,chambre-des-représentants
CD&V,,304,Baerle-Duc,2014,chambre-des-représentants
PVDA+,,31,Baerle-Duc,2014,chambre-des-représentants
R.O.S.S.E.M.,,4,Baerle-Duc,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,1,Baerle-Duc,2014,chambre-des-représentants
Piratenpartij,,8,Baerle-Duc,2014,chambre-des-représentants
GROEN,,718,Balen,2014,chambre-des-représentants
VLAAMS BELANG,,1185,Balen,2014,chambre-des-représentants
OpenVld,,1196,Balen,2014,chambre-des-représentants
SP.A,,1837,Balen,2014,chambre-des-représentants
N-VA,,6184,Balen,2014,chambre-des-représentants
CD&V,,2899,Balen,2014,chambre-des-représentants
PVDA+,,437,Balen,2014,chambre-des-représentants
R.O.S.S.E.M.,,69,Balen,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,16,Balen,2014,chambre-des-représentants
Piratenpartij,,120,Balen,2014,chambre-des-représentants
MR,,1240,Bassenge,2014,chambre-des-représentants
FDF,,102,Bassenge,2014,chambre-des-représentants
ECOLO,,438,Bassenge,2014,chambre-des-représentants
PS,,1384,Bassenge,2014,chambre-des-représentants
CDH,,976,Bassenge,2014,chambre-des-représentants
Parti Populaire,,462,Bassenge,2014,chambre-des-représentants
PTB-GO !,,387,Bassenge,2014,chambre-des-représentants
MG,,7,Bassenge,2014,chambre-des-représentants
LA DROITE,,48,Bassenge,2014,chambre-des-représentants
DEBOUT LES BELGES,,61,Bassenge,2014,chambre-des-représentants
VLC,,12,Bassenge,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Bassenge,2014,chambre-des-représentants
WALLONIE D'ABORD,,57,Bassenge,2014,chambre-des-représentants
PIRATE,,40,Bassenge,2014,chambre-des-représentants
NATION,,42,Bassenge,2014,chambre-des-représentants
FW,,12,Bassenge,2014,chambre-des-représentants
PP PARTIPENSIONNES,,20,Bassenge,2014,chambre-des-représentants
R.W.F.,,12,Bassenge,2014,chambre-des-représentants
CIM,,1,Bassenge,2014,chambre-des-représentants
ISLAM,,12,Bassenge,2014,chambre-des-représentants
MR,,2264,Bastogne,2014,chambre-des-représentants
FDF,,124,Bastogne,2014,chambre-des-représentants
ECOLO,,459,Bastogne,2014,chambre-des-représentants
PS,,895,Bastogne,2014,chambre-des-représentants
CDH,,4846,Bastogne,2014,chambre-des-représentants
Parti Populaire,,345,Bastogne,2014,chambre-des-représentants
PTB-GO!,,156,Bastogne,2014,chambre-des-représentants
MG,,19,Bastogne,2014,chambre-des-représentants
LA DROITE,,93,Bastogne,2014,chambre-des-représentants
DEBOUT LES BELGES,,125,Bastogne,2014,chambre-des-représentants
R.W.F.,,20,Bastogne,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,24,Bastogne,2014,chambre-des-représentants
MR,,1149,Beaumont,2014,chambre-des-représentants
FDF,,72,Beaumont,2014,chambre-des-représentants
ECOLO,,229,Beaumont,2014,chambre-des-représentants
PS,,1461,Beaumont,2014,chambre-des-représentants
CDH,,620,Beaumont,2014,chambre-des-représentants
Parti Populaire,,278,Beaumont,2014,chambre-des-représentants
PTB-GO !,,157,Beaumont,2014,chambre-des-représentants
MG,,4,Beaumont,2014,chambre-des-représentants
LA DROITE,,72,Beaumont,2014,chambre-des-représentants
DEBOUT LES BELGES,,76,Beaumont,2014,chambre-des-représentants
NWA,,11,Beaumont,2014,chambre-des-représentants
RassemblementWalon,,13,Beaumont,2014,chambre-des-représentants
Faire place Nette,,82,Beaumont,2014,chambre-des-représentants
P+,,12,Beaumont,2014,chambre-des-représentants
NATION,,17,Beaumont,2014,chambre-des-représentants
B.U.B.,,3,Beaumont,2014,chambre-des-représentants
Lutte Ouvrière,,15,Beaumont,2014,chambre-des-représentants
WALLONIE D'ABORD,,21,Beaumont,2014,chambre-des-représentants
MGJOD,,9,Beaumont,2014,chambre-des-représentants
PIRATE,,25,Beaumont,2014,chambre-des-représentants
R.W.F.,,18,Beaumont,2014,chambre-des-représentants
FW,,7,Beaumont,2014,chambre-des-représentants
MR,,2205,Beauraing,2014,chambre-des-représentants
FDF,,104,Beauraing,2014,chambre-des-représentants
ECOLO,,486,Beauraing,2014,chambre-des-représentants
PS,,1571,Beauraing,2014,chambre-des-représentants
CDH,,728,Beauraing,2014,chambre-des-représentants
Parti Populaire,,178,Beauraing,2014,chambre-des-représentants
PTB-GO!,,185,Beauraing,2014,chambre-des-représentants
MG,,6,Beauraing,2014,chambre-des-représentants
LA DROITE,,68,Beauraing,2014,chambre-des-représentants
DEBOUT LES BELGES,,90,Beauraing,2014,chambre-des-représentants
R.W.F.,,45,Beauraing,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,18,Beauraing,2014,chambre-des-représentants
FW,,2,Beauraing,2014,chambre-des-représentants
NWA,,11,Beauraing,2014,chambre-des-représentants
NATION,,18,Beauraing,2014,chambre-des-représentants
Vox Populi Belgica,,9,Beauraing,2014,chambre-des-représentants
MR,,1937,Beauvechain,2014,chambre-des-représentants
F.D.F,,145,Beauvechain,2014,chambre-des-représentants
ECOLO,,523,Beauvechain,2014,chambre-des-représentants
PS,,821,Beauvechain,2014,chambre-des-représentants
CDH,,707,Beauvechain,2014,chambre-des-représentants
Parti Populaire,,160,Beauvechain,2014,chambre-des-représentants
PTB-GO !,,93,Beauvechain,2014,chambre-des-représentants
MG,,5,Beauvechain,2014,chambre-des-représentants
LA DROITE,,23,Beauvechain,2014,chambre-des-représentants
DEBOUT LES BELGES,,65,Beauvechain,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Beauvechain,2014,chambre-des-représentants
R.W.F.,,18,Beauvechain,2014,chambre-des-représentants
VLC,,4,Beauvechain,2014,chambre-des-représentants
MOVE,,19,Beauvechain,2014,chambre-des-représentants
NWA,,6,Beauvechain,2014,chambre-des-représentants
NATION,,17,Beauvechain,2014,chambre-des-représentants
GROEN,,1131,Beernem,2014,chambre-des-représentants
VLAAMS BELANG,,481,Beernem,2014,chambre-des-représentants
OpenVld,,1509,Beernem,2014,chambre-des-représentants
Lijst Dedecker,,307,Beernem,2014,chambre-des-représentants
SP.A,,1633,Beernem,2014,chambre-des-représentants
N-VA,,3477,Beernem,2014,chambre-des-représentants
CD&V,,2699,Beernem,2014,chambre-des-représentants
PVDA+,,162,Beernem,2014,chambre-des-représentants
R.O.S.S.E.M.,,39,Beernem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,35,Beernem,2014,chambre-des-représentants
GROEN,,780,Beerse,2014,chambre-des-représentants
VLAAMS BELANG,,916,Beerse,2014,chambre-des-représentants
OpenVld,,1036,Beerse,2014,chambre-des-représentants
SP.A,,841,Beerse,2014,chambre-des-représentants
N-VA,,5344,Beerse,2014,chambre-des-représentants
CD&V,,2370,Beerse,2014,chambre-des-représentants
PVDA+,,260,Beerse,2014,chambre-des-représentants
R.O.S.S.E.M.,,32,Beerse,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,8,Beerse,2014,chambre-des-représentants
Piratenpartij,,96,Beerse,2014,chambre-des-représentants
GROEN,,1276,Beersel,2014,chambre-des-représentants
VLAAMS BELANG,,468,Beersel,2014,chambre-des-représentants
FDF,,1501,Beersel,2014,chambre-des-représentants
OpenVld,,4009,Beersel,2014,chambre-des-représentants
SP.A,,1240,Beersel,2014,chambre-des-représentants
N-VA,,3894,Beersel,2014,chambre-des-représentants
CD&V,,2039,Beersel,2014,chambre-des-représentants
PVDA+,,224,Beersel,2014,chambre-des-représentants
ROSSEM,,22,Beersel,2014,chambre-des-représentants
PP,,108,Beersel,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,118,Beersel,2014,chambre-des-représentants
GROEN,,499,Begijnendijk,2014,chambre-des-représentants
VLAAMS BELANG,,408,Begijnendijk,2014,chambre-des-représentants
FDF,,5,Begijnendijk,2014,chambre-des-représentants
OpenVld,,1569,Begijnendijk,2014,chambre-des-représentants
SP.A,,761,Begijnendijk,2014,chambre-des-représentants
N-VA,,2315,Begijnendijk,2014,chambre-des-représentants
CD&V,,1322,Begijnendijk,2014,chambre-des-représentants
PVDA+,,146,Begijnendijk,2014,chambre-des-représentants
ROSSEM,,30,Begijnendijk,2014,chambre-des-représentants
PP,,6,Begijnendijk,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,14,Begijnendijk,2014,chambre-des-représentants
GROEN,,187,Bekkevoort,2014,chambre-des-représentants
VLAAMS BELANG,,208,Bekkevoort,2014,chambre-des-représentants
FDF,,1,Bekkevoort,2014,chambre-des-représentants
OpenVld,,946,Bekkevoort,2014,chambre-des-représentants
SP.A,,483,Bekkevoort,2014,chambre-des-représentants
N-VA,,1200,Bekkevoort,2014,chambre-des-représentants
CD&V,,1154,Bekkevoort,2014,chambre-des-représentants
PVDA+,,52,Bekkevoort,2014,chambre-des-représentants
ROSSEM,,32,Bekkevoort,2014,chambre-des-représentants
PP,,2,Bekkevoort,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,7,Bekkevoort,2014,chambre-des-représentants
MR,,2093,Beloeil,2014,chambre-des-représentants
FDF,,147,Beloeil,2014,chambre-des-représentants
ECOLO,,409,Beloeil,2014,chambre-des-représentants
PS,,3832,Beloeil,2014,chambre-des-représentants
CDH,,735,Beloeil,2014,chambre-des-représentants
Parti Populaire,,324,Beloeil,2014,chambre-des-représentants
PTB-GO !,,255,Beloeil,2014,chambre-des-représentants
MG,,8,Beloeil,2014,chambre-des-représentants
LA DROITE,,67,Beloeil,2014,chambre-des-représentants
DEBOUT LES BELGES,,185,Beloeil,2014,chambre-des-représentants
NWA,,16,Beloeil,2014,chambre-des-représentants
RassemblementWalon,,19,Beloeil,2014,chambre-des-représentants
Faire place Nette,,126,Beloeil,2014,chambre-des-représentants
P+,,15,Beloeil,2014,chambre-des-représentants
NATION,,40,Beloeil,2014,chambre-des-représentants
B.U.B.,,4,Beloeil,2014,chambre-des-représentants
Lutte Ouvrière,,40,Beloeil,2014,chambre-des-représentants
WALLONIE D'ABORD,,57,Beloeil,2014,chambre-des-représentants
MGJOD,,6,Beloeil,2014,chambre-des-représentants
PIRATE,,63,Beloeil,2014,chambre-des-représentants
R.W.F.,,14,Beloeil,2014,chambre-des-représentants
FW,,10,Beloeil,2014,chambre-des-représentants
MR,,2736,Berchem-Sainte-Agathe,2014,chambre-des-représentants
VLAAMS BELANG,,218,Berchem-Sainte-Agathe,2014,chambre-des-représentants
FDF,,969,Berchem-Sainte-Agathe,2014,chambre-des-représentants
open vld,,465,Berchem-Sainte-Agathe,2014,chambre-des-représentants
ECOLO,,869,Berchem-Sainte-Agathe,2014,chambre-des-représentants
PS,,2519,Berchem-Sainte-Agathe,2014,chambre-des-représentants
SP.A,,243,Berchem-Sainte-Agathe,2014,chambre-des-représentants
NVA,,631,Berchem-Sainte-Agathe,2014,chambre-des-représentants
CDH,,1263,Berchem-Sainte-Agathe,2014,chambre-des-représentants
CD&V,,411,Berchem-Sainte-Agathe,2014,chambre-des-représentants
Parti Populaire,,295,Berchem-Sainte-Agathe,2014,chambre-des-représentants
PTB*PVDA-GO !,,297,Berchem-Sainte-Agathe,2014,chambre-des-représentants
MG,,10,Berchem-Sainte-Agathe,2014,chambre-des-représentants
LA DROITE,,58,Berchem-Sainte-Agathe,2014,chambre-des-représentants
DEBOUT LES BELGES!,,277,Berchem-Sainte-Agathe,2014,chambre-des-représentants
GAUCHES COMMUNES,,25,Berchem-Sainte-Agathe,2014,chambre-des-représentants
NATION,,45,Berchem-Sainte-Agathe,2014,chambre-des-représentants
Agora Erasmus,,12,Berchem-Sainte-Agathe,2014,chambre-des-représentants
Parti Libertarien,,14,Berchem-Sainte-Agathe,2014,chambre-des-représentants
Égalitaires ! ,,20,Berchem-Sainte-Agathe,2014,chambre-des-représentants
LaLutte-DeStrijd,,4,Berchem-Sainte-Agathe,2014,chambre-des-représentants
ISLAM,,200,Berchem-Sainte-Agathe,2014,chambre-des-représentants
GROEN,,1520,Beringen,2014,chambre-des-représentants
VLAAMS BELANG,,2742,Beringen,2014,chambre-des-représentants
OpenVld,,2344,Beringen,2014,chambre-des-représentants
SP.A,,6377,Beringen,2014,chambre-des-représentants
N-VA,,9263,Beringen,2014,chambre-des-représentants
CD&V,,5604,Beringen,2014,chambre-des-représentants
PVDA+,,510,Beringen,2014,chambre-des-représentants
Piratenpartij,,205,Beringen,2014,chambre-des-représentants
R.O.S.S.E.M.,,80,Beringen,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,40,Beringen,2014,chambre-des-représentants
GROEN,,582,Berlaar,2014,chambre-des-représentants
VLAAMS BELANG,,552,Berlaar,2014,chambre-des-représentants
OpenVld,,731,Berlaar,2014,chambre-des-représentants
SP.A,,1053,Berlaar,2014,chambre-des-représentants
N-VA,,3216,Berlaar,2014,chambre-des-représentants
CD&V,,1359,Berlaar,2014,chambre-des-représentants
PVDA+,,214,Berlaar,2014,chambre-des-représentants
R.O.S.S.E.M.,,17,Berlaar,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,3,Berlaar,2014,chambre-des-représentants
Piratenpartij,,83,Berlaar,2014,chambre-des-représentants
GROEN,,482,Berlare,2014,chambre-des-représentants
VLAAMS BELANG,,589,Berlare,2014,chambre-des-représentants
open vld,,2841,Berlare,2014,chambre-des-représentants
SP.A,,994,Berlare,2014,chambre-des-représentants
N-VA,,3330,Berlare,2014,chambre-des-représentants
CD&V,,1610,Berlare,2014,chambre-des-représentants
PVDA+,,167,Berlare,2014,chambre-des-représentants
R.O.S.S.E.M.,,27,Berlare,2014,chambre-des-représentants
Piratenpartij,,67,Berlare,2014,chambre-des-représentants
SD&P,,12,Berlare,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,16,Berlare,2014,chambre-des-représentants
PVGW,,8,Berlare,2014,chambre-des-représentants
MR,,401,Berloz,2014,chambre-des-représentants
FDF,,40,Berloz,2014,chambre-des-représentants
ECOLO,,160,Berloz,2014,chambre-des-représentants
PS,,749,Berloz,2014,chambre-des-représentants
CDH,,243,Berloz,2014,chambre-des-représentants
Parti Populaire,,80,Berloz,2014,chambre-des-représentants
PTB-GO !,,109,Berloz,2014,chambre-des-représentants
MG,,0,Berloz,2014,chambre-des-représentants
LA DROITE,,27,Berloz,2014,chambre-des-représentants
DEBOUT LES BELGES,,30,Berloz,2014,chambre-des-représentants
VLC,,2,Berloz,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,2,Berloz,2014,chambre-des-représentants
WALLONIE D'ABORD,,18,Berloz,2014,chambre-des-représentants
PIRATE,,13,Berloz,2014,chambre-des-représentants
NATION,,6,Berloz,2014,chambre-des-représentants
FW,,1,Berloz,2014,chambre-des-représentants
PP PARTIPENSIONNES,,5,Berloz,2014,chambre-des-représentants
R.W.F.,,2,Berloz,2014,chambre-des-représentants
CIM,,0,Berloz,2014,chambre-des-représentants
ISLAM,,3,Berloz,2014,chambre-des-représentants
MR,,1268,Bernissart,2014,chambre-des-représentants
FDF,,122,Bernissart,2014,chambre-des-représentants
ECOLO,,350,Bernissart,2014,chambre-des-représentants
PS,,3484,Bernissart,2014,chambre-des-représentants
CDH,,414,Bernissart,2014,chambre-des-représentants
Parti Populaire,,234,Bernissart,2014,chambre-des-représentants
PTB-GO !,,259,Bernissart,2014,chambre-des-représentants
MG,,10,Bernissart,2014,chambre-des-représentants
LA DROITE,,79,Bernissart,2014,chambre-des-représentants
DEBOUT LES BELGES,,192,Bernissart,2014,chambre-des-représentants
NWA,,17,Bernissart,2014,chambre-des-représentants
RassemblementWalon,,23,Bernissart,2014,chambre-des-représentants
Faire place Nette,,112,Bernissart,2014,chambre-des-représentants
P+,,18,Bernissart,2014,chambre-des-représentants
NATION,,23,Bernissart,2014,chambre-des-représentants
B.U.B.,,4,Bernissart,2014,chambre-des-représentants
Lutte Ouvrière,,32,Bernissart,2014,chambre-des-représentants
WALLONIE D'ABORD,,41,Bernissart,2014,chambre-des-représentants
MGJOD,,1,Bernissart,2014,chambre-des-représentants
PIRATE,,55,Bernissart,2014,chambre-des-représentants
R.W.F.,,19,Bernissart,2014,chambre-des-représentants
FW,,14,Bernissart,2014,chambre-des-représentants
GROEN,,582,Bertem,2014,chambre-des-représentants
VLAAMS BELANG,,212,Bertem,2014,chambre-des-représentants
FDF,,12,Bertem,2014,chambre-des-représentants
OpenVld,,1660,Bertem,2014,chambre-des-représentants
SP.A,,698,Bertem,2014,chambre-des-représentants
N-VA,,1832,Bertem,2014,chambre-des-représentants
CD&V,,1199,Bertem,2014,chambre-des-représentants
PVDA+,,107,Bertem,2014,chambre-des-représentants
ROSSEM,,9,Bertem,2014,chambre-des-représentants
PP,,28,Bertem,2014,chambre-des-représentants
