Parti,Nombre de sièges,Nombre de voix,commune,date,election
CDH,,4571,Mons,2014,parlement-wallon
Parti Populaire,,1898,Mons,2014,parlement-wallon
PTB-GO !,,3218,Mons,2014,parlement-wallon
MG,,142,Mons,2014,parlement-wallon
LA DROITE,,719,Mons,2014,parlement-wallon
DEBOUT LES BELGES,,2397,Mons,2014,parlement-wallon
P+,,231,Mons,2014,parlement-wallon
NATION,,307,Mons,2014,parlement-wallon
R.W.F.,,196,Mons,2014,parlement-wallon
Atomique,,404,Mons,2014,parlement-wallon
MR,,989,Mont-de-l'Enclus,2014,parlement-wallon
FDF,,20,Mont-de-l'Enclus,2014,parlement-wallon
ECOLO,,233,Mont-de-l'Enclus,2014,parlement-wallon
PS,,668,Mont-de-l'Enclus,2014,parlement-wallon
CDH,,227,Mont-de-l'Enclus,2014,parlement-wallon
Parti Populaire,,39,Mont-de-l'Enclus,2014,parlement-wallon
PTB-GO !,,33,Mont-de-l'Enclus,2014,parlement-wallon
MG,,2,Mont-de-l'Enclus,2014,parlement-wallon
LA DROITE,,17,Mont-de-l'Enclus,2014,parlement-wallon
RassemblementWalon,,6,Mont-de-l'Enclus,2014,parlement-wallon
NATION,,7,Mont-de-l'Enclus,2014,parlement-wallon
R,,9,Mont-de-l'Enclus,2014,parlement-wallon
MR,,1618,Mont-Saint-Guibert,2014,parlement-wallon
FDF,,190,Mont-Saint-Guibert,2014,parlement-wallon
ECOLO,,706,Mont-Saint-Guibert,2014,parlement-wallon
PS,,755,Mont-Saint-Guibert,2014,parlement-wallon
CDH,,734,Mont-Saint-Guibert,2014,parlement-wallon
Parti Populaire,,178,Mont-Saint-Guibert,2014,parlement-wallon
PTB-GO !,,122,Mont-Saint-Guibert,2014,parlement-wallon
LA DROITE,,83,Mont-Saint-Guibert,2014,parlement-wallon
R.W.F.,,28,Mont-Saint-Guibert,2014,parlement-wallon
NATION,,20,Mont-Saint-Guibert,2014,parlement-wallon
N W A,,10,Mont-Saint-Guibert,2014,parlement-wallon
PIRATE,,53,Mont-Saint-Guibert,2014,parlement-wallon
MR,,2541,Montigne-le-Tilleul,2014,parlement-wallon
FDF,,133,Montigne-le-Tilleul,2014,parlement-wallon
ECOLO,,395,Montigne-le-Tilleul,2014,parlement-wallon
PS,,1677,Montigne-le-Tilleul,2014,parlement-wallon
CDH,,824,Montigne-le-Tilleul,2014,parlement-wallon
Parti Populaire,,263,Montigne-le-Tilleul,2014,parlement-wallon
PTB-GO !,,262,Montigne-le-Tilleul,2014,parlement-wallon
MG,,10,Montigne-le-Tilleul,2014,parlement-wallon
LA DROITE,,41,Montigne-le-Tilleul,2014,parlement-wallon
DEBOUT LES BELGES,,132,Montigne-le-Tilleul,2014,parlement-wallon
P+,,39,Montigne-le-Tilleul,2014,parlement-wallon
R.W.F.,,31,Montigne-le-Tilleul,2014,parlement-wallon
NWA,,5,Montigne-le-Tilleul,2014,parlement-wallon
WALLONIE D'ABORD,,45,Montigne-le-Tilleul,2014,parlement-wallon
NATION,,15,Montigne-le-Tilleul,2014,parlement-wallon
RassemblementWalon,,9,Montigne-le-Tilleul,2014,parlement-wallon
FW,,13,Montigne-le-Tilleul,2014,parlement-wallon
MR,,1637,Morlanwelz,2014,parlement-wallon
FDF,,297,Morlanwelz,2014,parlement-wallon
ECOLO,,649,Morlanwelz,2014,parlement-wallon
PS,,5027,Morlanwelz,2014,parlement-wallon
CDH,,727,Morlanwelz,2014,parlement-wallon
Parti Populaire,,528,Morlanwelz,2014,parlement-wallon
PTB-GO !,,971,Morlanwelz,2014,parlement-wallon
MG,,22,Morlanwelz,2014,parlement-wallon
LA DROITE,,274,Morlanwelz,2014,parlement-wallon
RassemblementWalon,,158,Morlanwelz,2014,parlement-wallon
NWA,,62,Morlanwelz,2014,parlement-wallon
R.W.F.,,92,Morlanwelz,2014,parlement-wallon
MR,,5044,Mouscron,2014,parlement-wallon
FDF,,411,Mouscron,2014,parlement-wallon
ECOLO,,2414,Mouscron,2014,parlement-wallon
PS,,7250,Mouscron,2014,parlement-wallon
CDH,,9575,Mouscron,2014,parlement-wallon
Parti Populaire,,761,Mouscron,2014,parlement-wallon
PTB-GO !,,753,Mouscron,2014,parlement-wallon
MG,,69,Mouscron,2014,parlement-wallon
LA DROITE,,516,Mouscron,2014,parlement-wallon
RassemblementWalon,,226,Mouscron,2014,parlement-wallon
NATION,,417,Mouscron,2014,parlement-wallon
R,,114,Mouscron,2014,parlement-wallon
MR,,427,Musson,2014,parlement-wallon
FDF,,45,Musson,2014,parlement-wallon
ECOLO,,246,Musson,2014,parlement-wallon
PS,,907,Musson,2014,parlement-wallon
CDH,,593,Musson,2014,parlement-wallon
Parti Populaire,,137,Musson,2014,parlement-wallon
MG,,39,Musson,2014,parlement-wallon
Union des Liberaux,,4,Musson,2014,parlement-wallon
RASSEMBLEMENT R,,38,Musson,2014,parlement-wallon
MR,,13581,Namur,2014,parlement-wallon
FDF,,1589,Namur,2014,parlement-wallon
ECOLO,,7052,Namur,2014,parlement-wallon
PS,,17953,Namur,2014,parlement-wallon
CDH,,17224,Namur,2014,parlement-wallon
Parti Populaire,,2505,Namur,2014,parlement-wallon
PTB-GO!,,3503,Namur,2014,parlement-wallon
MG,,110,Namur,2014,parlement-wallon
LA DROITE,,899,Namur,2014,parlement-wallon
R,,358,Namur,2014,parlement-wallon
R.W.F.,,486,Namur,2014,parlement-wallon
FW,,148,Namur,2014,parlement-wallon
UdL,,76,Namur,2014,parlement-wallon
NATION,,584,Namur,2014,parlement-wallon
MR,,1267,Nandrin,2014,parlement-wallon
FDF,,136,Nandrin,2014,parlement-wallon
ECOLO,,462,Nandrin,2014,parlement-wallon
PS,,1000,Nandrin,2014,parlement-wallon
CDH,,464,Nandrin,2014,parlement-wallon
Parti Populaire,,166,Nandrin,2014,parlement-wallon
PTB-GO!,,224,Nandrin,2014,parlement-wallon
MG,,3,Nandrin,2014,parlement-wallon
LA DROITE,,39,Nandrin,2014,parlement-wallon
R.W.F.,,32,Nandrin,2014,parlement-wallon
VLC,,7,Nandrin,2014,parlement-wallon
PP PARTIPENSIONNES,,29,Nandrin,2014,parlement-wallon
MR,,911,Nassogne,2014,parlement-wallon
FDF,,70,Nassogne,2014,parlement-wallon
ECOLO,,337,Nassogne,2014,parlement-wallon
PS,,949,Nassogne,2014,parlement-wallon
CDH,,790,Nassogne,2014,parlement-wallon
Parti Populaire,,204,Nassogne,2014,parlement-wallon
PTB-GO!,,124,Nassogne,2014,parlement-wallon
MG,,9,Nassogne,2014,parlement-wallon
R.W.F.,,20,Nassogne,2014,parlement-wallon
MR,,1817,Neufchâteau,2014,parlement-wallon
FDF,,68,Neufchâteau,2014,parlement-wallon
ECOLO,,298,Neufchâteau,2014,parlement-wallon
PS,,453,Neufchâteau,2014,parlement-wallon
CDH,,1806,Neufchâteau,2014,parlement-wallon
Parti Populaire,,128,Neufchâteau,2014,parlement-wallon
MG,,20,Neufchâteau,2014,parlement-wallon
Union des Liberaux,,16,Neufchâteau,2014,parlement-wallon
RASSEMBLEMENT R,,17,Neufchâteau,2014,parlement-wallon
MR,,2341,Neupré,2014,parlement-wallon
F.D.F,,177,Neupré,2014,parlement-wallon
ECOLO,,605,Neupré,2014,parlement-wallon
PS,,1700,Neupré,2014,parlement-wallon
CDH,,751,Neupré,2014,parlement-wallon
Parti Populaire,,257,Neupré,2014,parlement-wallon
PTB-GO !,,405,Neupré,2014,parlement-wallon
MG,,7,Neupré,2014,parlement-wallon
VEGA,,38,Neupré,2014,parlement-wallon
LA DROITE,,51,Neupré,2014,parlement-wallon
VLC,,9,Neupré,2014,parlement-wallon
NATION,,13,Neupré,2014,parlement-wallon
ISLAM,,4,Neupré,2014,parlement-wallon
NWA,,8,Neupré,2014,parlement-wallon
WALLONIE D'ABORD,,88,Neupré,2014,parlement-wallon
PP PARTIPENSIONNES,,23,Neupré,2014,parlement-wallon
FW,,18,Neupré,2014,parlement-wallon
R.W.F.,,23,Neupré,2014,parlement-wallon
MR,,6231,Nivelles,2014,parlement-wallon
FDF,,887,Nivelles,2014,parlement-wallon
ECOLO,,1694,Nivelles,2014,parlement-wallon
PS,,4202,Nivelles,2014,parlement-wallon
CDH,,2008,Nivelles,2014,parlement-wallon
Parti Populaire,,835,Nivelles,2014,parlement-wallon
PTB-GO !,,538,Nivelles,2014,parlement-wallon
LA DROITE,,193,Nivelles,2014,parlement-wallon
R.W.F.,,97,Nivelles,2014,parlement-wallon
NATION,,78,Nivelles,2014,parlement-wallon
N W A,,48,Nivelles,2014,parlement-wallon
PIRATE,,264,Nivelles,2014,parlement-wallon
MR,,810,Ohey,2014,parlement-wallon
FDF,,55,Ohey,2014,parlement-wallon
ECOLO,,309,Ohey,2014,parlement-wallon
PS,,693,Ohey,2014,parlement-wallon
CDH,,867,Ohey,2014,parlement-wallon
Parti Populaire,,159,Ohey,2014,parlement-wallon
PTB-GO!,,156,Ohey,2014,parlement-wallon
MG,,3,Ohey,2014,parlement-wallon
LA DROITE,,52,Ohey,2014,parlement-wallon
R,,14,Ohey,2014,parlement-wallon
R.W.F.,,13,Ohey,2014,parlement-wallon
FW,,11,Ohey,2014,parlement-wallon
UdL,,3,Ohey,2014,parlement-wallon
NATION,,28,Ohey,2014,parlement-wallon
MR,,1106,Olne,2014,parlement-wallon
F.D.F.,,81,Olne,2014,parlement-wallon
ECOLO,,271,Olne,2014,parlement-wallon
PS,,420,Olne,2014,parlement-wallon
CDH,,356,Olne,2014,parlement-wallon
Parti Populaire,,165,Olne,2014,parlement-wallon
PTB-GO!,,116,Olne,2014,parlement-wallon
MG,,1,Olne,2014,parlement-wallon
LA DROITE,,32,Olne,2014,parlement-wallon
R.W.F.,,15,Olne,2014,parlement-wallon
VLC,,3,Olne,2014,parlement-wallon
R,,3,Olne,2014,parlement-wallon
PP PARTIPENSIONNES,,34,Olne,2014,parlement-wallon
MR,,533,Onhaye,2014,parlement-wallon
FDF,,20,Onhaye,2014,parlement-wallon
ECOLO,,110,Onhaye,2014,parlement-wallon
PS,,299,Onhaye,2014,parlement-wallon
CDH,,916,Onhaye,2014,parlement-wallon
PP,,30,Onhaye,2014,parlement-wallon
PTB-GO!,,86,Onhaye,2014,parlement-wallon
MG,,2,Onhaye,2014,parlement-wallon
LA DROITE,,32,Onhaye,2014,parlement-wallon
RASSEMBLEMENT R,,5,Onhaye,2014,parlement-wallon
R.W.F.,,24,Onhaye,2014,parlement-wallon
MR,,656,Oreye,2014,parlement-wallon
FDF,,62,Oreye,2014,parlement-wallon
ECOLO,,122,Oreye,2014,parlement-wallon
PS,,1105,Oreye,2014,parlement-wallon
CDH,,144,Oreye,2014,parlement-wallon
Parti Populaire,,96,Oreye,2014,parlement-wallon
PTB-GO!,,112,Oreye,2014,parlement-wallon
MG,,1,Oreye,2014,parlement-wallon
LA DROITE,,26,Oreye,2014,parlement-wallon
R.W.F.,,14,Oreye,2014,parlement-wallon
VLC,,30,Oreye,2014,parlement-wallon
PP PARTIPENSIONNES,,26,Oreye,2014,parlement-wallon
MR,,1940,Orp-Jauche,2014,parlement-wallon
FDF,,193,Orp-Jauche,2014,parlement-wallon
ECOLO,,477,Orp-Jauche,2014,parlement-wallon
PS,,1354,Orp-Jauche,2014,parlement-wallon
CDH,,837,Orp-Jauche,2014,parlement-wallon
Parti Populaire,,217,Orp-Jauche,2014,parlement-wallon
PTB-GO !,,164,Orp-Jauche,2014,parlement-wallon
LA DROITE,,72,Orp-Jauche,2014,parlement-wallon
R.W.F.,,31,Orp-Jauche,2014,parlement-wallon
NATION,,22,Orp-Jauche,2014,parlement-wallon
N W A,,18,Orp-Jauche,2014,parlement-wallon
PIRATE,,91,Orp-Jauche,2014,parlement-wallon
MR,,5915,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
FDF,,746,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
ECOLO,,3659,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
PS,,3089,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
CDH,,2845,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
Parti Populaire,,522,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
PTB-GO !,,701,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
LA DROITE,,153,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
R.W.F.,,118,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
NATION,,42,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
N W A,,24,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
PIRATE,,455,Ottignies-Louvain-la-Neuve,2014,parlement-wallon
MR,,639,Ouffet,2014,parlement-wallon
FDF,,40,Ouffet,2014,parlement-wallon
ECOLO,,160,Ouffet,2014,parlement-wallon
PS,,355,Ouffet,2014,parlement-wallon
CDH,,366,Ouffet,2014,parlement-wallon
Parti Populaire,,65,Ouffet,2014,parlement-wallon
PTB-GO!,,115,Ouffet,2014,parlement-wallon
MG,,6,Ouffet,2014,parlement-wallon
LA DROITE,,36,Ouffet,2014,parlement-wallon
R.W.F.,,14,Ouffet,2014,parlement-wallon
VLC,,4,Ouffet,2014,parlement-wallon
PP PARTIPENSIONNES,,10,Ouffet,2014,parlement-wallon
MR,,3362,Oupeye,2014,parlement-wallon
F.D.F,,292,Oupeye,2014,parlement-wallon
ECOLO,,843,Oupeye,2014,parlement-wallon
PS,,4856,Oupeye,2014,parlement-wallon
CDH,,2053,Oupeye,2014,parlement-wallon
Parti Populaire,,1011,Oupeye,2014,parlement-wallon
PTB-GO !,,1543,Oupeye,2014,parlement-wallon
MG,,14,Oupeye,2014,parlement-wallon
VEGA,,51,Oupeye,2014,parlement-wallon
LA DROITE,,201,Oupeye,2014,parlement-wallon
VLC,,35,Oupeye,2014,parlement-wallon
NATION,,149,Oupeye,2014,parlement-wallon
ISLAM,,70,Oupeye,2014,parlement-wallon
NWA,,26,Oupeye,2014,parlement-wallon
WALLONIE D'ABORD,,267,Oupeye,2014,parlement-wallon
PP PARTIPENSIONNES,,82,Oupeye,2014,parlement-wallon
FW,,15,Oupeye,2014,parlement-wallon
R.W.F.,,32,Oupeye,2014,parlement-wallon
MR,,3226,Péruwelz,2014,parlement-wallon
FDF,,111,Péruwelz,2014,parlement-wallon
ECOLO,,683,Péruwelz,2014,parlement-wallon
PS,,3448,Péruwelz,2014,parlement-wallon
CDH,,1003,Péruwelz,2014,parlement-wallon
Parti Populaire,,264,Péruwelz,2014,parlement-wallon
PTB-GO !,,299,Péruwelz,2014,parlement-wallon
MG,,28,Péruwelz,2014,parlement-wallon
LA DROITE,,176,Péruwelz,2014,parlement-wallon
RassemblementWalon,,86,Péruwelz,2014,parlement-wallon
NATION,,144,Péruwelz,2014,parlement-wallon
R,,44,Péruwelz,2014,parlement-wallon
MR,,1480,Paliseul,2014,parlement-wallon
FDF,,60,Paliseul,2014,parlement-wallon
ECOLO,,271,Paliseul,2014,parlement-wallon
PS,,784,Paliseul,2014,parlement-wallon
CDH,,1097,Paliseul,2014,parlement-wallon
Parti Populaire,,129,Paliseul,2014,parlement-wallon
MG,,23,Paliseul,2014,parlement-wallon
Union des Liberaux,,9,Paliseul,2014,parlement-wallon
RASSEMBLEMENT R,,15,Paliseul,2014,parlement-wallon
MR,,844,Pecq,2014,parlement-wallon
FDF,,53,Pecq,2014,parlement-wallon
ECOLO,,292,Pecq,2014,parlement-wallon
PS,,1095,Pecq,2014,parlement-wallon
CDH,,573,Pecq,2014,parlement-wallon
Parti Populaire,,66,Pecq,2014,parlement-wallon
PTB-GO !,,99,Pecq,2014,parlement-wallon
MG,,7,Pecq,2014,parlement-wallon
LA DROITE,,51,Pecq,2014,parlement-wallon
RassemblementWalon,,20,Pecq,2014,parlement-wallon
NATION,,30,Pecq,2014,parlement-wallon
R,,7,Pecq,2014,parlement-wallon
MR,,1845,Pepinster,2014,parlement-wallon
F.D.F.,,172,Pepinster,2014,parlement-wallon
ECOLO,,572,Pepinster,2014,parlement-wallon
PS,,1359,Pepinster,2014,parlement-wallon
CDH,,633,Pepinster,2014,parlement-wallon
Parti Populaire,,635,Pepinster,2014,parlement-wallon
PTB-GO!,,368,Pepinster,2014,parlement-wallon
MG,,8,Pepinster,2014,parlement-wallon
LA DROITE,,95,Pepinster,2014,parlement-wallon
R.W.F.,,35,Pepinster,2014,parlement-wallon
VLC,,25,Pepinster,2014,parlement-wallon
R,,21,Pepinster,2014,parlement-wallon
PP PARTIPENSIONNES,,78,Pepinster,2014,parlement-wallon
MR,,1929,Perwez,2014,parlement-wallon
FDF,,182,Perwez,2014,parlement-wallon
ECOLO,,510,Perwez,2014,parlement-wallon
PS,,834,Perwez,2014,parlement-wallon
CDH,,1529,Perwez,2014,parlement-wallon
Parti Populaire,,211,Perwez,2014,parlement-wallon
PTB-GO !,,143,Perwez,2014,parlement-wallon
LA DROITE,,42,Perwez,2014,parlement-wallon
R.W.F.,,16,Perwez,2014,parlement-wallon
NATION,,12,Perwez,2014,parlement-wallon
N W A,,5,Perwez,2014,parlement-wallon
PIRATE,,56,Perwez,2014,parlement-wallon
MR,,1780,Philippeville,2014,parlement-wallon
FDF,,121,Philippeville,2014,parlement-wallon
ECOLO,,369,Philippeville,2014,parlement-wallon
PS,,1659,Philippeville,2014,parlement-wallon
CDH,,878,Philippeville,2014,parlement-wallon
PP,,303,Philippeville,2014,parlement-wallon
PTB-GO!,,328,Philippeville,2014,parlement-wallon
MG,,15,Philippeville,2014,parlement-wallon
LA DROITE,,157,Philippeville,2014,parlement-wallon
RASSEMBLEMENT R,,32,Philippeville,2014,parlement-wallon
R.W.F.,,105,Philippeville,2014,parlement-wallon
MR,,1739,Plombières,2014,parlement-wallon
F.D.F.,,53,Plombières,2014,parlement-wallon
ECOLO,,450,Plombières,2014,parlement-wallon
PS,,1131,Plombières,2014,parlement-wallon
CDH,,1034,Plombières,2014,parlement-wallon
Parti Populaire,,271,Plombières,2014,parlement-wallon
PTB-GO!,,161,Plombières,2014,parlement-wallon
MG,,7,Plombières,2014,parlement-wallon
LA DROITE,,128,Plombières,2014,parlement-wallon
R.W.F.,,18,Plombières,2014,parlement-wallon
VLC,,53,Plombières,2014,parlement-wallon
R,,12,Plombières,2014,parlement-wallon
PP PARTIPENSIONNES,,37,Plombières,2014,parlement-wallon
MR,,3072,Pont-à-Celles,2014,parlement-wallon
FDF,,298,Pont-à-Celles,2014,parlement-wallon
ECOLO,,813,Pont-à-Celles,2014,parlement-wallon
PS,,3274,Pont-à-Celles,2014,parlement-wallon
CDH,,1165,Pont-à-Celles,2014,parlement-wallon
Parti Populaire,,844,Pont-à-Celles,2014,parlement-wallon
PTB-GO !,,510,Pont-à-Celles,2014,parlement-wallon
MG,,11,Pont-à-Celles,2014,parlement-wallon
LA DROITE,,62,Pont-à-Celles,2014,parlement-wallon
DEBOUT LES BELGES,,240,Pont-à-Celles,2014,parlement-wallon
P+,,44,Pont-à-Celles,2014,parlement-wallon
R.W.F.,,46,Pont-à-Celles,2014,parlement-wallon
NWA,,20,Pont-à-Celles,2014,parlement-wallon
WALLONIE D'ABORD,,108,Pont-à-Celles,2014,parlement-wallon
NATION,,38,Pont-à-Celles,2014,parlement-wallon
RassemblementWalon,,26,Pont-à-Celles,2014,parlement-wallon
FW,,183,Pont-à-Celles,2014,parlement-wallon
MR,,2519,Profondeville,2014,parlement-wallon
FDF,,179,Profondeville,2014,parlement-wallon
ECOLO,,1067,Profondeville,2014,parlement-wallon
PS,,1458,Profondeville,2014,parlement-wallon
CDH,,1515,Profondeville,2014,parlement-wallon
Parti Populaire,,324,Profondeville,2014,parlement-wallon
PTB-GO!,,289,Profondeville,2014,parlement-wallon
MG,,7,Profondeville,2014,parlement-wallon
LA DROITE,,112,Profondeville,2014,parlement-wallon
R,,19,Profondeville,2014,parlement-wallon
R.W.F.,,57,Profondeville,2014,parlement-wallon
FW,,13,Profondeville,2014,parlement-wallon
UdL,,24,Profondeville,2014,parlement-wallon
NATION,,51,Profondeville,2014,parlement-wallon
MR,,1181,Quévy,2014,parlement-wallon
FDF,,97,Quévy,2014,parlement-wallon
ECOLO,,307,Quévy,2014,parlement-wallon
PS,,1961,Quévy,2014,parlement-wallon
CDH,,744,Quévy,2014,parlement-wallon
Parti Populaire,,276,Quévy,2014,parlement-wallon
PTB-GO !,,201,Quévy,2014,parlement-wallon
MG,,6,Quévy,2014,parlement-wallon
LA DROITE,,71,Quévy,2014,parlement-wallon
DEBOUT LES BELGES,,131,Quévy,2014,parlement-wallon
P+,,34,Quévy,2014,parlement-wallon
NATION,,16,Quévy,2014,parlement-wallon
R.W.F.,,21,Quévy,2014,parlement-wallon
Atomique,,32,Quévy,2014,parlement-wallon
MR,,1317,Quaregnon,2014,parlement-wallon
FDF,,192,Quaregnon,2014,parlement-wallon
ECOLO,,435,Quaregnon,2014,parlement-wallon
PS,,4664,Quaregnon,2014,parlement-wallon
CDH,,728,Quaregnon,2014,parlement-wallon
Parti Populaire,,430,Quaregnon,2014,parlement-wallon
PTB-GO !,,648,Quaregnon,2014,parlement-wallon
MG,,10,Quaregnon,2014,parlement-wallon
LA DROITE,,164,Quaregnon,2014,parlement-wallon
DEBOUT LES BELGES,,635,Quaregnon,2014,parlement-wallon
P+,,165,Quaregnon,2014,parlement-wallon
NATION,,97,Quaregnon,2014,parlement-wallon
R.W.F.,,38,Quaregnon,2014,parlement-wallon
Atomique,,52,Quaregnon,2014,parlement-wallon
MR,,1478,Quiévrain,2014,parlement-wallon
FDF,,57,Quiévrain,2014,parlement-wallon
ECOLO,,132,Quiévrain,2014,parlement-wallon
PS,,1158,Quiévrain,2014,parlement-wallon
CDH,,345,Quiévrain,2014,parlement-wallon
Parti Populaire,,100,Quiévrain,2014,parlement-wallon
PTB-GO !,,112,Quiévrain,2014,parlement-wallon
MG,,6,Quiévrain,2014,parlement-wallon
LA DROITE,,57,Quiévrain,2014,parlement-wallon
DEBOUT LES BELGES,,144,Quiévrain,2014,parlement-wallon
P+,,16,Quiévrain,2014,parlement-wallon
NATION,,31,Quiévrain,2014,parlement-wallon
R.W.F.,,22,Quiévrain,2014,parlement-wallon
Atomique,,18,Quiévrain,2014,parlement-wallon
MR,,794,Raeren,2014,parlement-wallon
F.D.F.,,24,Raeren,2014,parlement-wallon
ECOLO,,554,Raeren,2014,parlement-wallon
PS,,666,Raeren,2014,parlement-wallon
CDH,,851,Raeren,2014,parlement-wallon
Parti Populaire,,30,Raeren,2014,parlement-wallon
PTB-GO!,,21,Raeren,2014,parlement-wallon
MG,,5,Raeren,2014,parlement-wallon
LA DROITE,,98,Raeren,2014,parlement-wallon
R.W.F.,,11,Raeren,2014,parlement-wallon
VLC,,11,Raeren,2014,parlement-wallon
R,,4,Raeren,2014,parlement-wallon
PP PARTIPENSIONNES,,14,Raeren,2014,parlement-wallon
MR,,1403,Ramillies,2014,parlement-wallon
FDF,,179,Ramillies,2014,parlement-wallon
ECOLO,,448,Ramillies,2014,parlement-wallon
PS,,859,Ramillies,2014,parlement-wallon
CDH,,620,Ramillies,2014,parlement-wallon
Parti Populaire,,203,Ramillies,2014,parlement-wallon
PTB-GO !,,86,Ramillies,2014,parlement-wallon
LA DROITE,,39,Ramillies,2014,parlement-wallon
R.W.F.,,16,Ramillies,2014,parlement-wallon
NATION,,22,Ramillies,2014,parlement-wallon
N W A,,7,Ramillies,2014,parlement-wallon
PIRATE,,59,Ramillies,2014,parlement-wallon
MR,,1915,Rebecq,2014,parlement-wallon
FDF,,308,Rebecq,2014,parlement-wallon
ECOLO,,681,Rebecq,2014,parlement-wallon
PS,,1506,Rebecq,2014,parlement-wallon
CDH,,784,Rebecq,2014,parlement-wallon
Parti Populaire,,338,Rebecq,2014,parlement-wallon
PTB-GO !,,211,Rebecq,2014,parlement-wallon
LA DROITE,,62,Rebecq,2014,parlement-wallon
R.W.F.,,30,Rebecq,2014,parlement-wallon
NATION,,38,Rebecq,2014,parlement-wallon
N W A,,9,Rebecq,2014,parlement-wallon
PIRATE,,124,Rebecq,2014,parlement-wallon
MR,,1022,Remicourt,2014,parlement-wallon
FDF,,93,Remicourt,2014,parlement-wallon
ECOLO,,307,Remicourt,2014,parlement-wallon
PS,,1319,Remicourt,2014,parlement-wallon
CDH,,491,Remicourt,2014,parlement-wallon
Parti Populaire,,199,Remicourt,2014,parlement-wallon
PTB-GO!,,243,Remicourt,2014,parlement-wallon
MG,,6,Remicourt,2014,parlement-wallon
LA DROITE,,58,Remicourt,2014,parlement-wallon
R.W.F.,,15,Remicourt,2014,parlement-wallon
VLC,,11,Remicourt,2014,parlement-wallon
PP PARTIPENSIONNES,,41,Remicourt,2014,parlement-wallon
MR,,491,Rendeux,2014,parlement-wallon
FDF,,41,Rendeux,2014,parlement-wallon
ECOLO,,90,Rendeux,2014,parlement-wallon
PS,,473,Rendeux,2014,parlement-wallon
CDH,,343,Rendeux,2014,parlement-wallon
Parti Populaire,,87,Rendeux,2014,parlement-wallon
PTB-GO!,,71,Rendeux,2014,parlement-wallon
MG,,5,Rendeux,2014,parlement-wallon
R.W.F.,,18,Rendeux,2014,parlement-wallon
MR,,5939,Rixensart,2014,parlement-wallon
FDF,,763,Rixensart,2014,parlement-wallon
ECOLO,,1736,Rixensart,2014,parlement-wallon
PS,,2030,Rixensart,2014,parlement-wallon
CDH,,1428,Rixensart,2014,parlement-wallon
Parti Populaire,,436,Rixensart,2014,parlement-wallon
PTB-GO !,,297,Rixensart,2014,parlement-wallon
LA DROITE,,100,Rixensart,2014,parlement-wallon
R.W.F.,,76,Rixensart,2014,parlement-wallon
NATION,,30,Rixensart,2014,parlement-wallon
N W A,,19,Rixensart,2014,parlement-wallon
PIRATE,,212,Rixensart,2014,parlement-wallon
MR,,2992,Rochefort,2014,parlement-wallon
FDF,,122,Rochefort,2014,parlement-wallon
ECOLO,,753,Rochefort,2014,parlement-wallon
PS,,2348,Rochefort,2014,parlement-wallon
CDH,,875,Rochefort,2014,parlement-wallon
PP,,219,Rochefort,2014,parlement-wallon
PTB-GO!,,220,Rochefort,2014,parlement-wallon
MG,,16,Rochefort,2014,parlement-wallon
LA DROITE,,100,Rochefort,2014,parlement-wallon
RASSEMBLEMENT R,,31,Rochefort,2014,parlement-wallon
R.W.F.,,49,Rochefort,2014,parlement-wallon
MR,,222,Rouvroy,2014,parlement-wallon
FDF,,8,Rouvroy,2014,parlement-wallon
ECOLO,,115,Rouvroy,2014,parlement-wallon
PS,,181,Rouvroy,2014,parlement-wallon
CDH,,604,Rouvroy,2014,parlement-wallon
Parti Populaire,,57,Rouvroy,2014,parlement-wallon
MG,,7,Rouvroy,2014,parlement-wallon
Union des Liberaux,,4,Rouvroy,2014,parlement-wallon
RASSEMBLEMENT R,,13,Rouvroy,2014,parlement-wallon
MR,,432,Rumes,2014,parlement-wallon
FDF,,42,Rumes,2014,parlement-wallon
ECOLO,,164,Rumes,2014,parlement-wallon
PS,,1203,Rumes,2014,parlement-wallon
CDH,,1117,Rumes,2014,parlement-wallon
Parti Populaire,,53,Rumes,2014,parlement-wallon
PTB-GO !,,101,Rumes,2014,parlement-wallon
MG,,9,Rumes,2014,parlement-wallon
LA DROITE,,39,Rumes,2014,parlement-wallon
RassemblementWalon,,16,Rumes,2014,parlement-wallon
NATION,,45,Rumes,2014,parlement-wallon
R,,10,Rumes,2014,parlement-wallon
MR,,813,Saint-Georges-sur-Meuse,2014,parlement-wallon
FDF,,79,Saint-Georges-sur-Meuse,2014,parlement-wallon
ECOLO,,446,Saint-Georges-sur-Meuse,2014,parlement-wallon
PS,,1391,Saint-Georges-sur-Meuse,2014,parlement-wallon
CDH,,432,Saint-Georges-sur-Meuse,2014,parlement-wallon
Parti Populaire,,366,Saint-Georges-sur-Meuse,2014,parlement-wallon
